"","amanitin.st8to10.uni.mean","cMO.st8to10.uni.mean","mPouVLOF.st8to10.uni.mean","mPSLOF.st8to10.uni.mean","mVegTLOF.st8to10.uni.mean","WntLOF.st8to10.uni.mean","NodalLOF.st8to10.uni.mean","BmpLOF.st8to10.uni.mean","amanitin.st8to10.uni.mean.padj","cMO.st8to10.uni.mean.padj","mPouVLOF.st8to10.uni.mean.padj","mPSLOF.st8to10.uni.mean.padj","mVegTLOF.st8to10.uni.mean.padj","WntLOF.st8to10.uni.mean.padj","NodalLOF.st8to10.uni.mean.padj","BmpLOF.st8to10.uni.mean.padj","av.pattern.G","dv.pattern.G","maternal.0to1hpf.tpm","meanSt8to11.tpm"
"Xetro.K02890|",37.8914394592986,95.0978585057903,33.8585279729648,42.9873721047172,110.615307564386,102.114553696969,76.6991123047915,86.7048739544856,0.00132629184055815,1,1.458398162691e-16,6.97715900321941e-12,0.436619515186327,1,0.32757208028031,1,0.372466614472768,0.123096149959464,11.5350894988399,15.9586645630799
"Xetro.K02907|aldh5a1",31.2021861047632,123.23969851641,175.964204830736,155.159309280043,106.715643887173,141.954518237684,76.1848280848042,87.5659330035574,0.00143773093025578,1,3.64813756854912e-05,0.000754409561429648,0.989212739702424,0.21247639933235,0.181237074949416,1,-0.77038563932881,0.488713382389896,0.802181283106203,3.3226265186712
"Xetro.K02908|",0.172786921146905,110.371470549336,213.520263411704,237.761650048535,113.046412761486,70.7602475730799,74.6384713993999,103.555749853809,5.33775862769169e-16,1,0.00137922301729618,0.000385553828475655,0.942714691258928,0.487277965310887,0.832590932346253,1,-1.2014751539452,0.314539603418458,0.0183546600717518,18.8798154729849
"Xetro.K02927|",24.3408831726123,91.8463851478287,44.0128208557972,50.6806933948599,89.5713417753544,150.43125794676,91.7489856241595,107.002697433449,0.00294131221474659,1,1.78835969627564e-09,5.82436123521558e-08,0.941758246372322,1,1,1,-0.0228156932649706,-1.18679528687984,0,0.343969844109437
"Xetro.K02933|dchs1",22.2490441179937,144.21345192411,153.061120661573,306.488171968424,188.23659448709,287.57191875643,61.6356221497557,84.8613358414898,0.000559762555077259,1,0.0124878001809908,5.81277216933136e-14,0.0197146267723335,6.5070595543976e-05,0.323244510064096,1,1.5263709345157,-0.271023724745493,0.0208562543084098,0.0725957689106235
"Xetro.K02936|rnf8",29.333002459026,105.797115691684,262.735720838183,317.183475517487,121.427271316366,126.949242543192,102.973043689278,84.2618408194481,1.48131544875451e-07,1,2.78190019743873e-12,2.76663212300248e-18,0.678998527097172,0.813097516715378,1,1,0.217417735632707,-0.0666070640038703,56.9772862931811,48.2271794594392
"Xetro.K02940|dnajc5g",15.4927738556918,103.324813189819,112.804827566128,115.429286464559,99.6463594788009,110.619803856692,96.1158020832219,122.850900113993,3.9581058253493e-05,1,0.606557014573279,0.249537319027717,0.792772996062397,1,1,1,0.0101057199462442,-0.0459416005079016,4.18394451842499,3.12164442502634
"Xetro.K02942|",12.8845125749244,131.959660008118,109.239833101709,166.943623563884,171.286932229175,146.850056738392,143.189736132805,149.7989302504,9.7455530593952e-07,1,0.00157798469233217,9.57438231028436e-09,0.0196918662252656,0.225714425480864,1,1,0.53204941651473,0.248158758506878,7.73498360157814,7.40042038505841
"Xetro.K02959|",9.12401950987607,113.293231171442,208.207852885507,181.134957526759,32.181829201422,148.7916903679,117.321402598813,99.5975249356987,9.34949415763937e-15,1,0.000215554233535058,0.00140041632632013,8.83879333573333e-11,0.335224707913289,0.565456679314379,1,-6.67456472493341,-1.47698419446751,0,0
"Xetro.K02970|rnf121",40.7030201842561,114.644890184027,146.848754101906,173.244555088949,112.040257315578,119.901460264728,106.351970670301,105.458157250288,7.44243211929411e-05,1,0.000810817411624113,2.18764936251399e-07,0.913585895668224,0.498990153029353,1,1,0.307050430769686,0.0661053112361467,67.3654254220517,67.2652386624495
"Xetro.K03015|mea1",9.58625431971849,106.011407209221,158.677069696303,217.572865153153,87.3775688372359,128.224096353952,119.626692940814,130.564290154779,0.000108532623204838,1,0.0552644743876302,3.65090729601683e-05,0.961680194488576,0.718338395787907,1,1,0.535186662263227,0.423659027305406,167.475817986335,59.7012126828266
"Xetro.K03021|",46.6353272755355,99.6872989862631,79.2612735664893,101.579292185194,138.530020652103,110.408416724089,89.2386865891758,96.3939634134047,0.0552928838722323,1,0.0322252241525345,0.981907918711928,0.15263423584847,1,1,1,0.753414941997449,0.55985657648793,89.989518632252,129.631953058955
"Xetro.K03032|clk2",20.6022813953212,117.369698269092,93.9201163221006,110.668787196199,125.414194097941,127.328918428971,107.987353637295,105.377480906939,8.99952161685139e-11,1,0.788421827454086,0.893454797963844,0.629445728593173,0.583645474673995,1,1,0.7263285706565,0.279123484738314,101.744365501971,102.647442371209
"Xetro.K03041|znf605",11.079495032737,92.4186819656253,139.04993106632,186.426128404026,105.948786260438,165.321262971002,114.303574143162,122.768774611615,5.66504668180714e-06,1,0.0959516265259031,6.13746168263666e-06,1,0.0226532115577709,1,1,0.738732637214009,0.129199060671321,16.1164200472801,23.1234819954332
"Xetro.K03065|cpsf1",30.3503529335965,109.480212481018,277.680371132366,336.503477552751,129.79829039022,137.347394384305,85.8489107969181,100.873975633675,7.35445023628765e-10,1,1.43445785847762e-17,1.10812866820624e-24,0.412999803162295,0.313246038314761,1,1,2.41458668860916,0.16947672422038,69.963806803569,56.4688749921224
"Xetro.K03079|",11.8809795373786,108.919127417257,126.051288119888,76.7393513252607,172.391478030248,111.284993828843,145.031779335871,157.532926313212,3.38186733737304e-05,1,0.644403558297761,0.96098574180949,0.000387106920359019,1,0.196109411111603,0.872107420225343,3.73115078457325,1.27893717138535,0.0906117006029588,12.1067726014386
"Xetro.K03084|",0,79.013736501007,285.984871144653,275.548637345719,50.8665534374609,103.513788121263,93.823027331286,75.0399235164816,2.67289563262008e-11,1,1.25651256173234e-05,0.000171637170470787,0.000948070842947661,0.48741381988143,0.933368414087764,1,-2.76297652478874,0.145334112340566,0,0.0681950134118227
"Xetro.K03087|",3.76631494840441,106.548799613961,280.18832791177,215.628968855862,32.7563561412696,167.022360866937,129.547964073785,107.921557270528,2.08104976422637e-41,1,6.59787361960964e-14,9.72796920328874e-08,9.80945381846919e-41,4.23722091003414e-06,0.148825513956567,1,-6.20535240420261,-1.17088927527662,0,0
"Xetro.K03089|hras",37.3229506611825,108.301245288761,119.66206344998,128.814599563909,107.719006724958,112.460433349552,93.1267357783578,89.5943709104783,4.62038433792102e-06,1,0.324035487292667,0.105982872239481,0.994610427300809,0.966970335504164,1,1,0.489377567804093,0.072716561227653,55.8393926880055,59.2572295718668
"Xetro.K03117|sigmar1",5.08557479962637,140.856071022464,204.8472290052,305.458847652317,126.388996550177,125.08906357186,92.7547652156943,85.772132616428,3.71688279704166e-07,1,0.00741760588738276,2.47031949691291e-06,1,0.732607709044763,1,1,1.51917707677504,0.245336431524385,8.19853272981002,4.87971809565805
"Xetro.K03118|galt",48.2326714463128,102.327358525469,143.514214207881,167.736860875242,99.7635205312857,67.2233832660306,36.1374348120152,97.0230294823259,0.0363318445518049,1,0.214433251730635,0.0203542283355416,1,0.207538006705062,3.67732736633621e-08,1,-3.4865439190268,0.159398303422188,21.7353175417603,19.6445872580648
"Xetro.K03129|",0.269486036694093,96.2245588252629,210.934344287877,165.199431312539,102.457415321653,93.7508843009532,66.1135731955707,95.256173128929,1.20286527252608e-44,1,9.34805883357637e-20,2.93123573674573e-09,1,0.875324969524986,1.47291545096185e-12,1,-1.93404825774415,-0.347996833356227,0,109.908835276339
"Xetro.K03143|puf60",23.3900104331437,113.440068834682,128.159872422675,153.530263497774,118.082538598153,131.982832940674,124.928490063084,104.751114683023,1.14442982372682e-11,1,0.177698185287703,0.00556172277738119,0.576172500378957,0.104099118128578,0.450125411828139,1,0.208732086750323,0.107753834192003,165.494540599573,170.884885313748
"Xetro.K03155|znf207",34.8417339695978,109.731840402041,101.828986786527,103.594416845478,165.187595437781,123.775126559984,112.029512235746,107.876363270926,0.000441565209157166,1,0.998198256499397,0.954350004381435,0.000356143553236984,0.194170467787529,1,1,0.523220529691949,0.332872245740135,28.3374308881612,56.5016402047001
"Xetro.K03167|",11.8611936205113,114.327054620687,53.6209985946167,27.8023295792598,176.763293104025,209.195347809467,93.1434329318915,98.2876524063731,0.000549000315469654,1,0.00421276761618696,4.10904921278566e-10,0.151061202008346,0.219318066809362,1,1,2.90551295356549,-0.49369222374572,0,0.859486497983542
"Xetro.K03168|",9.03422738408315,128.369218563695,39.705758010954,22.4403333524955,162.052509329284,253.898445507831,97.1311686826112,90.6680709240964,0.000166990620703076,1,3.6458039365036e-05,1.52635744624318e-11,0.165211530603521,0.0273200367498379,1,1,2.56881316854235,-0.162314404916171,67.0174312235462,74.3815148145172
"Xetro.K03189|",0.0594116958095922,102.743302615181,195.345913522355,201.450360165469,68.0554686724983,47.683401464663,9.48619022649189,88.4356360128871,9.91967818667811e-74,1,0.00860249236229994,0.00308851516176021,0.741363860127101,8.39310827843589e-05,3.9259914397409e-47,1,-4.14930693614463,0.996265580990626,0,0.189521728803124
"Xetro.K03208|unnamed",13.0476859484063,105.034980258564,66.9881406221654,62.8922967407909,147.343424270679,133.231517757119,93.090483440727,83.4602658383628,4.97503322962892e-10,1,0.0105655396238877,0.00215041246949511,0.255203495992743,0.441317886829289,1,1,2.53609702057488,0.155894293618066,13.415580856754,9.60967387465433
"Xetro.K03211|sec22a",29.9043264064072,121.185718732705,110.042275840311,104.185211906822,102.803419305986,98.6812054501149,109.163924503735,121.326683908473,0.00807637999928536,1,0.478148200828519,0.448560243987988,1,1,1,1,1.86554978490758,0.178469509894408,57.796645364632,47.916653842387
"Xetro.K03215|",30.9508421257071,107.87883012134,52.1091765517268,49.3170538251714,155.411724347421,139.748697449241,98.1879128539226,87.8109127781389,0.00214161455437878,1,0.000291355865208339,0.000297585410260216,5.46188165507005e-06,0.0191808758328233,1,1,2.37401487992877,0.256417108889385,2.56501984209835,3.74535077479228
"Xetro.K03217|",19.9007256200057,82.1592232433753,26.3434728838052,36.5032004628089,103.282633723997,86.5101310616186,63.7179079059378,90.5813436132095,0.00175169246999539,1,1.12774883798197e-12,3.55680653341404e-09,1,1,0.0267421616561339,1,0.372135860551408,-0.0363481262606259,12.492543824303,56.5845374685986
"Xetro.K03221|mrpl16",23.3968974953792,117.55241749134,228.499356639706,160.534448815119,112.072830244021,122.402346657835,79.5312302005499,89.0413520056774,1.80480422027257e-07,1,0.00170600561718423,0.474958858815419,0.93291853447877,0.38884738712558,1,1,-0.0995390319435015,0.0574973190776619,14.1672624120165,14.9502979262636
"Xetro.K03268|hsp90ab1",26.5711181336294,114.857810487283,148.055835177508,164.965805568262,183.844083041154,145.176290634733,75.7215548642641,100.364752689859,3.87123402037719e-08,1,0.019276432018485,0.000439279057180767,1.49050471116375e-05,0.168834116378202,0.415065853193023,1,0.985979219330842,0.191264342625032,246.203030697398,412.253805337171
"Xetro.K03269|",40.3375852613375,123.51569730977,160.822250049083,147.431899952991,231.817027862314,126.467383390293,106.974344599798,77.5017522804522,0.0111982454778582,1,5.09703930788376e-05,7.17650247258781e-09,3.11689031145957e-07,0.982123482420491,1,1,0.743939951279597,0.474279801020677,0.0402758457148706,1.64923644086029
"Xetro.K03307|",0.162123165365866,113.893778659738,308.564504346288,287.506331854784,73.7487951654692,52.4875439292512,9.92404253565242,93.6384041087927,1.17939689331415e-55,1,4.09951288287219e-06,4.81618228745493e-06,0.841508129523576,0.0246220922079156,1.89481480352542e-16,1,-4.47093850942728,0.994803053968887,0,1.32897060672836
"Xetro.K03312|",0.458055448218701,107.601519136187,3.5980940545516,4.80829703900892,135.601743836072,136.041600638625,91.9363947919508,91.8949141660513,1.42954836273325e-31,1,1.20664351339731e-15,1.14987472397696e-14,0.471925393052468,0.98053217746934,1,1,6.51551025181779,-0.784471009375929,0,0.0112911208585964
"Xetro.K03317|eif4a1",11.4632100544318,99.4351648162507,131.890281489388,129.211100982698,153.141080913233,133.997366419192,88.1254558914527,100.699831019972,1.94714269773092e-14,1,0.189531580357146,0.21950163203398,0.137271720500175,0.13859051331152,1,1,0.933327978491354,0.374867450810861,842.991271290442,1153.9704566496
"Xetro.K03321|",1.99245720558623,72.3560885506117,428.610140222336,308.481888116002,46.9986265086946,89.2462060936068,104.510134551611,104.748190444829,2.14067610549284e-12,1,3.07861331524501e-06,0.000687710423391594,0.000323587547648286,1,0.469347209746643,1,-1.74246430575276,0.495397510470649,0,0.0361043432393768
"Xetro.K03330|",25.4113222995044,107.734058940052,283.309391701263,208.155001353119,37.8211354463836,130.135299479665,96.1517020109791,100.652129712136,1.89124823549931e-12,1,1.72899708690901e-18,4.24139673033153e-11,1.19991638773643e-11,0.579555795492003,1,1,-6.54086959643045,-2.00282876348737,0.084199106706038,0.363177700892765
"Xetro.K03336|unnamed",2.38761762819355,113.940982252629,107.050991923858,86.0430144807341,142.29864696866,119.941995135009,104.788327716733,108.698035638653,5.42375913886138e-23,1,1,0.298524654597844,0.0713705341657622,0.912900706079258,1,1,2.92443334853323,0.66700140751318,0.116554614996014,71.787602749555
"Xetro.K03348|or56a1",0.713663168349914,122.932794198591,80.2163337505642,82.3089180491573,80.9539753024491,59.5727289349575,12.0051119873203,84.1565341498848,0.016733092848942,1,0.938576877896393,0.862263869886705,0.846648491161802,0.295103345784139,0.0470867822877981,1,-4.19530899542986,2.27795256149822,0.124507528599298,1.13467526211909
"Xetro.K03354|",5.6067821166225,100.057539050636,51.8358975469692,33.4567929937323,92.4436764056492,118.593409953012,50.0284655469554,88.2948723249585,1.66413648061921e-07,1,2.17656645811146e-05,8.51195164419943e-13,0.958886159401717,1,2.85268436095427e-06,1,0.638425453452243,-0.335011011980617,0.0248495962476229,0.154222733682702
"Xetro.K03358|prpf6",46.7603606188343,104.639507295291,130.114157901315,168.59720647307,124.843163455409,120.344732632269,88.1195477457022,94.2814406074548,0.000231673673979993,1,0.18837961797804,0.00125805963487935,0.440508283610128,0.488299514272344,1,1,0.504212678855025,0.036983994057158,92.9762960284463,106.74466059809
"Xetro.K03367|",0.0911988602330178,107.05416217477,229.750713146264,238.877354022367,67.0675822983399,48.1106307311045,15.4153656610399,99.0757353883033,4.66368763299529e-43,1,0.00038882930011596,8.84052816055309e-05,0.695150686907904,0.000987705429991619,2.00280205946629e-23,1,-5.49707991621395,0.866972415276859,0,0.212068696257327
"Xetro.K03379|",0.198245273640566,98.8455461592152,5.79256754355192,6.90365713690517,134.95074738922,151.195805230666,83.9489102013544,97.8108188304145,5.35277683348463e-19,1,4.41391047412611e-07,4.29763209124373e-06,0.847414640635202,0.225215218132141,1,1,5.49725039412654,-0.564014684411558,0,0.0269749349328463
"Xetro.K03380|",0.0336988376674934,97.6737683160137,95.8843558008703,126.929347647748,69.2751038196029,102.745880214449,13.0434971481513,93.5334171957595,9.15357197242007e-14,1,0.989040782019462,0.795933169578403,0.000632706208525885,0.975587271848666,1.23774471164979e-23,1,-3.27816715826108,0.431734472947131,0,8.37472319666201
"Xetro.K03381|",0.0604387280381294,85.87359505571,104.313281758881,138.047599757842,71.7435914280119,90.8216246802353,14.3444937762152,107.50683640539,4.91933410179803e-18,1,1,0.602579973667159,0.00579925872876622,0.428545958731872,7.50292669244843e-28,1,-3.18142558168344,0.219618195042893,0.120232601632235,6.74243674209506
"Xetro.K03382|",1.68120964718382,130.670264412845,118.327525267695,122.799737040121,109.060102820615,112.082327147331,15.2617774386286,87.7214593503544,1.90067525578956e-06,1,0.954003653963146,0.749398138653319,1,1,9.82474026303732e-18,1,0.683827011893811,-0.000879024556355617,331.767903691899,410.582931024101
"Xetro.K03383|tomm7",21.6539391259602,107.809782121721,128.041813955292,181.494159704749,97.2542715709737,123.331453901423,123.674999223615,98.2879572347619,0.000462314145560023,1,0.114716907448541,9.2397586959334e-09,0.970650439428094,0.385805320729274,1,1,-0.0345792930680075,0.208684876037548,133.295463532686,121.883342249873
"Xetro.K03409|srrt",30.660764680448,113.547601363863,106.02719368652,111.9651147453,123.700584855251,139.377575721429,104.192065720093,101.175228275016,2.35431326122536e-06,1,0.954003653963146,0.831716773372665,0.255490657876019,0.202418274269788,1,1,0.583052018874547,0.113074915364894,50.6429175243862,70.7563077024279
"Xetro.K03413|",4.43772320070062,104.462946274923,273.508765061056,200.917529821654,34.2215779248706,141.076829962569,101.188782558088,97.8323060395859,2.62514328968016e-34,1,9.57467873958451e-14,6.1002930694853e-07,1.01851189272264e-78,0.0313392071802761,1,1,-11.0775213006968,-1.7077728256291,0,0.131138753053074
"Xetro.K03414|",19.7728353436879,108.043154681421,226.291527257691,159.5443526747,37.6753585597551,204.383330478957,98.212089725945,92.2778178455093,8.84166376034953e-11,1,7.69309016556891e-12,1.60224695744956e-05,0.000235707793449098,0.117164245696056,0.330762024557984,1,-3.63315950039377,0.171528890397634,0.362713156118332,1.27170867322936
